,InvoiceDate,Sales,rolling_mean_7,rolling_mean_30,rolling_std_30
12127,2011-09-27 14:04:00,1001.4,525.2671428571427,541.941666666667,430.87451870533977
12128,2011-09-27 14:07:00,2021.0,770.3328571428572,590.1950000000002,508.57153148762904
12129,2011-09-27 14:08:00,334.02000000000004,766.2214285714284,593.540666666667,506.47090550563263
12130,2011-09-27 14:31:00,93.07000000000001,691.2385714285713,587.9246666666669,511.19122096460313
12131,2011-09-27 14:37:00,228.31,576.5285714285714,592.5350000000002,507.1534334570344
12132,2011-09-27 14:52:00,144.35,587.6271428571428,590.5416666666669,508.84728525456126
12133,2011-09-27 14:58:00,213.51,576.5228571428571,580.5816666666669,513.3358740366837
12134,2011-09-27 15:16:00,313.6,478.26571428571424,577.1283333333336,514.8192097672927
12135,2011-09-27 15:17:00,1066.94,341.97142857142853,599.4863333333336,521.2157454451105
12136,2011-09-27 15:31:00,290.5,335.7542857142857,590.2843333333335,524.2451996832559
12137,2011-09-27 15:34:00,134.16000000000003,341.62428571428563,576.6416666666669,530.79086074354
12138,2011-09-27 15:35:00,237.93,342.9985714285714,576.0926666666669,531.1440501079485
12139,2011-09-27 16:28:00,366.1,374.6771428571428,574.7936666666669,531.6241737873429
12140,2011-09-27 17:03:00,226.5,376.5328571428571,561.459666666667,535.2860208851667
12141,2011-09-27 17:47:00,213.35,362.2114285714285,491.64266666666686,424.85033517241163
12142,2011-09-28 08:48:00,462.45,275.8557142857142,472.6443333333336,412.3959442314201
12143,2011-09-28 09:02:00,585.0,317.9271428571428,464.9733333333336,407.9217329623508
12144,2011-09-28 09:15:00,308.4,342.8185714285714,468.4133333333336,406.0865409069427
12145,2011-09-28 09:40:00,815.04,425.26285714285706,482.8056666666669,410.5911870469133
12146,2011-09-28 09:41:00,273.1,411.9771428571427,485.60233333333355,408.8042319749067
12147,2011-09-28 09:43:00,445.69,443.2899999999999,489.98000000000025,407.6086798592129
12148,2011-09-28 10:09:00,138.03,432.5299999999999,474.09300000000025,411.8485252526436
12149,2011-09-28 10:14:00,110.12,382.19714285714275,452.2636666666669,413.2508169296312
12150,2011-09-28 10:15:00,309.48,342.83714285714274,433.58400000000023,406.330726537257
12151,2011-09-28 10:18:00,144.2,319.38,428.20600000000024,409.14188026938064
12152,2011-09-28 10:27:00,489.70000000000005,272.9028571428571,432.43600000000026,409.09833771527184
12153,2011-09-28 10:29:00,308.56,277.9685714285714,422.1230000000003,408.1590768244133
12154,2011-09-28 10:39:00,352.62,264.6728571428571,399.50100000000026,391.7083229451507
12155,2011-09-28 10:42:00,441.8,308.0685714285714,412.0056666666669,386.6720062068659
12156,2011-09-28 10:54:00,1261.81,472.5957142857142,444.35800000000023,415.7305504057992
12157,2011-09-28 10:56:00,315.94,473.51857142857136,421.5093333333336,402.69173508157314
12158,2011-09-28 11:11:00,20.16,455.79857142857134,354.81466666666694,273.667549973551
12159,2011-09-28 11:26:00,367.16,438.2928571428571,355.91933333333355,273.6476018397821
12160,2011-09-28 11:38:00,644.75,486.32,374.3086666666669,273.91136524791017
12161,2011-09-28 11:48:00,168.32,459.9914285714285,372.30900000000025,275.22977262709946
12162,2011-09-28 11:49:00,415.5,456.23428571428565,381.34733333333355,271.9178893042863
12163,2011-09-28 11:56:00,1810.51,534.6199999999999,434.5806666666669,374.79022827890344
12164,2011-09-28 12:04:00,829.99,608.0557142857142,451.79366666666687,380.8514661729832
12165,2011-09-28 12:15:00,307.32,649.0785714285713,426.4730000000002,363.39495391665565
12166,2011-09-28 12:16:00,522.48,671.2671428571429,434.2056666666669,362.86958551852626
12167,2011-09-28 12:20:00,1590.32,806.3485714285714,482.7443333333336,414.99682722248764
12168,2011-09-28 12:21:00,141.62,802.5342857142856,479.5340000000002,417.321971017357
12169,2011-09-28 12:22:00,249.76999999999998,778.8585714285713,475.6563333333335,418.9496032442619
12170,2011-09-28 12:25:00,312.92,564.9171428571428,478.5370000000002,417.47184997936216
12171,2011-09-28 12:28:00,474.41,514.1199999999999,487.23900000000026,414.4635403985177
12172,2011-09-28 12:33:00,282.69,510.60142857142847,481.24700000000024,416.13034431080064
12173,2011-09-28 12:34:00,311.37,480.4428571428571,472.1260000000002,416.7760984575962
12174,2011-09-28 12:36:00,190.59,280.4814285714285,468.19900000000024,418.921474308629
12175,2011-09-28 12:46:00,373.02000000000004,313.53857142857134,453.4650000000002,414.0468275844866
12176,2011-09-28 12:52:00,282.09,318.1557142857142,453.7646666666669,413.9150192202632
12177,2011-09-28 12:54:00,115.2,289.90999999999997,442.7483333333336,418.5098234012583
12178,2011-09-28 13:00:00,617.25,310.31571428571425,458.72233333333355,415.61363875837
12179,2011-09-28 13:04:00,338.06,318.2257142857142,466.3203333333336,411.0797442856711
12180,2011-09-28 13:07:00,394.14,330.0499999999999,469.1423333333335,410.2556952277449
12181,2011-09-28 13:13:00,1873.62,570.482857142857,526.7896666666669,478.8007962967331
12182,2011-09-28 13:17:00,158.04,539.7714285714285,515.7343333333336,483.49267850738744
12183,2011-09-28 13:23:00,1773.65,752.8514285714284,564.5706666666669,533.2745599170563
12184,2011-09-28 13:30:00,367.37,788.8757142857141,565.0623333333336,533.0791717461466
12185,2011-09-28 13:32:00,741.9,806.6828571428571,575.0656666666669,533.5019197954396
12186,2011-09-28 13:43:00,1225.49,933.4585714285713,573.8550000000002,531.9286546971769
12187,2011-09-28 14:10:00,312.96,921.8614285714285,573.755666666667,531.9787549146978
12188,2011-09-28 14:21:00,308.76,698.3100000000001,583.3756666666668,524.1748419786575
12189,2011-09-28 14:26:00,436.34,738.0671428571428,585.6816666666668,523.3423560557384
12190,2011-09-28 14:38:00,157.66,507.2114285714284,569.4453333333335,528.9721442097896
12191,2011-09-28 14:43:00,466.12,521.3185714285713,579.3720000000002,523.9555384295996
12192,2011-09-28 14:48:00,214.92000000000002,446.0357142857142,572.6860000000001,527.3872793871005
12193,2011-09-28 14:55:00,75.0,281.67999999999995,514.835666666667,479.9808257282781
12194,2011-09-28 14:56:00,638.66,328.2085714285713,508.45800000000025,476.910176306656
12195,2011-09-28 14:57:00,2592.83,654.5042857142855,584.6416666666669,608.1596823832159
12196,2011-09-28 14:58:00,266.25,630.2057142857141,576.1006666666669,610.85605559872
12197,2011-09-28 15:02:00,139.07999999999998,627.5514285714283,527.7260000000002,584.6705955853148
12198,2011-09-28 15:07:00,679.03,657.9671428571427,545.6396666666669,580.6518194799875
12199,2011-09-28 15:18:00,219.03,658.5542857142856,544.6150000000002,581.2187861830403
12200,2011-09-28 15:21:00,1310.22,835.0142857142855,577.8583333333336,595.8464831104357
12201,2011-09-28 15:24:00,308.32,787.8228571428571,572.3220000000002,597.6098293945497
12202,2011-09-28 15:31:00,310.8,461.8185714285713,573.2590000000002,597.1619216522405
12203,2011-09-28 15:32:00,329.75,470.8899999999999,573.8716666666668,596.8933360329901
12204,2011-09-28 15:33:00,50.4,458.2214285714285,569.1986666666669,600.5351241657718
12205,2011-09-28 15:41:00,521.5,435.7171428571428,574.1480000000003,599.4734713258508
12206,2011-09-28 15:42:00,530.13,480.15999999999985,582.4160000000003,597.0119202911048
12207,2011-09-28 15:48:00,112.32,309.0314285714284,582.3200000000003,597.0898661121375
12208,2011-09-28 15:50:00,713.05,366.84999999999985,585.5133333333337,597.5391271236515
12209,2011-09-28 16:04:00,248.61,357.9657142857141,582.531666666667,599.0377697670561
12210,2011-09-28 16:07:00,171.06,335.2957142857141,575.0956666666668,602.8295329509275
12211,2011-09-28 16:17:00,2839.6,733.7528571428569,607.2950000000002,693.551838988125
12212,2011-09-28 16:35:00,183.53,685.4714285714283,608.1446666666668,692.9978730560772
12213,2011-09-28 16:38:00,311.99,654.3085714285711,559.4226666666669,658.7664914061414
12214,2011-09-28 16:42:00,513.2,711.5771428571427,564.2836666666668,657.8378598130021
12215,2011-09-28 16:45:00,379.14,663.875714285714,552.191666666667,657.7944591933106
12216,2011-09-29 08:27:00,1046.68,777.8857142857141,546.2313333333335,652.2701805537013
12217,2011-09-29 08:28:00,2505.84,1111.425714285714,619.3273333333335,741.9358444192059
12218,2011-09-29 08:53:00,1018.22,851.2285714285714,642.9760000000003,743.0013836651266
12219,2011-09-29 09:03:00,542.16,902.4614285714285,646.5033333333337,742.2373631557391
12220,2011-09-29 09:15:00,141.6,878.1199999999999,645.9680000000003,742.6077947685785
12221,2011-09-29 09:16:00,414.04,863.9542857142854,644.2320000000002,743.103432998267
12222,2011-09-29 09:19:00,305.3,853.4057142857142,647.244666666667,741.4843564361671
12223,2011-09-29 09:23:00,123.06,721.4599999999999,648.8466666666669,740.2562717587589
12224,2011-09-29 09:37:00,70.8,373.5971428571427,629.9180000000002,747.7480314245751
12225,2011-09-29 09:44:00,424.8,288.822857142857,557.6503333333336,649.855629624823
12226,2011-09-29 09:51:00,518.42,285.43142857142846,566.0560000000003,647.5833869650464
12227,2011-09-29 09:53:00,957.97,402.05571428571415,593.3523333333336,646.2224030934724
12228,2011-09-29 09:55:00,271.88,381.7471428571427,579.7806666666669,648.6318898661102
12229,2011-09-29 10:10:00,372.48,391.34428571428555,584.895666666667,646.2897864531789
12230,2011-09-29 10:19:00,159.79,396.5914285714284,546.5480000000002,635.8140936078427
12231,2011-09-29 10:22:00,2377.0,726.0485714285713,615.5040000000002,716.1843659166718
12232,2011-09-29 10:23:00,576.65,747.7414285714284,624.3656666666669,713.9252970950923
12233,2011-09-29 10:45:00,337.70000000000005,721.9242857142856,624.630666666667,713.8136352884379
12234,2011-09-29 10:46:00,303.68,628.4542857142857,633.0733333333336,708.2639627034433
12235,2011-09-29 10:49:00,421.90000000000003,649.8857142857141,629.7533333333336,709.0380146675458
12236,2011-09-29 10:50:00,365.52000000000004,648.8914285714285,624.2663333333335,710.4710315115904
12237,2011-09-29 10:52:00,236.39999999999998,659.8357142857141,628.4023333333336,707.7439036470445
12238,2011-09-29 10:55:00,234.0,353.692857142857,612.4340000000003,711.1641719457803
12239,2011-09-29 11:29:00,100.8,285.7142857142856,607.5070000000002,714.2768972264162
12240,2011-09-29 11:31:00,224.14,269.49142857142846,609.2763333333336,713.223460849963
12241,2011-09-29 11:33:00,355.89,276.9499999999999,526.4860000000002,576.4390461876028
12242,2011-09-29 11:35:00,403.26,274.2871428571427,533.8103333333336,573.3186421750302
12243,2011-09-29 11:39:00,500.46,293.5642857142856,540.0926666666669,571.8348462922148
12244,2011-09-29 12:00:00,872.23,384.3971428571427,552.0603333333335,575.0008363681228
12245,2011-09-29 12:01:00,53.2,358.5685714285713,541.195666666667,581.4242872979275
12246,2011-09-29 12:11:00,296.46,386.5199999999999,516.1883333333336,575.0319927416691
12247,2011-09-29 12:12:00,383.12,409.2314285714284,445.43100000000027,435.4144837718366
12248,2011-09-29 12:15:00,334.5,406.17571428571415,422.6403333333336,422.08936058682417
12249,2011-09-29 12:16:00,191.11,375.86857142857133,410.9386666666669,423.52530746137165
12250,2011-09-29 12:23:00,160.7,327.3314285714285,411.57533333333356,423.1206238849639
12251,2011-09-29 12:24:00,325.5,249.22714285714272,408.6240000000003,423.41152989206233
12252,2011-09-29 12:31:00,2163.95,550.762857142857,470.57900000000024,530.2693928974328
12253,2011-09-29 12:34:00,411.55,567.2042857142856,480.1953333333336,526.3512657501645
12254,2011-09-29 12:39:00,507.16,584.9242857142856,494.74066666666687,520.646135250501
12255,2011-09-29 12:43:00,376.64,590.9442857142856,493.13533333333356,520.9433851080505
12256,2011-09-29 13:03:00,99.60000000000001,577.8714285714284,479.1746666666669,525.8314284080287
12257,2011-09-29 13:04:00,779.36,666.2514285714285,473.2210000000003,521.2142626687504
12258,2011-09-29 13:11:00,336.82,667.8685714285713,475.3856666666669,520.4835742791377
12259,2011-09-29 13:13:00,334.94,406.5814285714285,474.1343333333336,520.7845479372911
12260,2011-09-29 13:17:00,987.09,488.8014285714284,501.71100000000024,525.44814355743
12261,2011-09-29 13:21:00,472.04,483.7842857142856,438.2123333333336,388.18702878261746
12262,2011-09-29 13:22:00,1248.78,608.3757142857141,460.6166666666669,414.9275898717758
12263,2011-09-29 13:23:00,216.85,625.1257142857141,456.58833333333365,416.7447369304313
12264,2011-09-29 13:29:00,423.59000000000003,574.3014285714285,460.5853333333336,415.80158349813826
12265,2011-09-29 13:30:00,70.8,536.2985714285713,448.8820000000003,421.82545659355833
12266,2011-09-29 13:31:00,60.0,497.02142857142843,438.69800000000026,427.556543156436
12267,2011-09-29 13:35:00,525.79,431.1214285714285,448.34433333333357,426.09705521958347
12268,2011-09-29 13:38:00,1811.2,622.4299999999997,500.91766666666695,491.0831001781605
12269,2011-09-29 13:39:00,451.44,508.5242857142856,512.6056666666669,485.3712173078848
12270,2011-09-29 13:45:00,357.72,528.6485714285712,517.0583333333336,483.2417001023757
12271,2011-09-29 13:56:00,195.04,495.99857142857127,511.69666666666694,485.9761535254798
12272,2011-09-29 14:08:00,166.07999999999998,509.60999999999984,503.79066666666694,489.71592950041486
12273,2011-09-29 14:11:00,477.14,569.2014285714284,503.01333333333355,489.7399061242541
12274,2011-09-29 14:12:00,25.200000000000003,497.68857142857127,474.7790000000003,492.1304635362087
12275,2011-09-29 14:38:00,398.21,295.832857142857,486.27933333333357,485.93122933285343
12276,2011-09-29 14:40:00,146.22,252.22999999999985,481.27133333333353,488.72113896785936
12277,2011-09-29 14:46:00,321.93,247.11714285714268,479.23166666666685,489.27227338573124
12278,2011-09-29 14:50:00,750.74,326.502857142857,493.1063333333335,490.9255051324578
12279,2011-09-29 14:52:00,338.5,351.13428571428557,498.0193333333336,488.5306929964163
12280,2011-09-29 15:04:00,319.87,328.6671428571427,503.3250000000002,485.59644275775327
12281,2011-09-29 15:25:00,505.48,397.2785714285713,509.3243333333336,484.43413148699443
12282,2011-09-29 15:26:00,418.7,400.2057142857141,451.1493333333336,370.2055886883814
12283,2011-09-29 15:29:00,810.51,495.1042857142856,464.44800000000026,375.8566997875538
12284,2011-09-29 15:31:00,219.01999999999998,480.40285714285704,454.84333333333353,378.4005633546883
12285,2011-09-29 15:32:00,502.44000000000005,444.93142857142846,459.0366666666669,378.2010395902495
12286,2011-09-29 15:40:00,560.4100000000001,476.63285714285706,474.3970000000002,372.41284119081064
12287,2011-09-29 15:52:00,45.0,437.3657142857142,449.9183333333336,375.7957810602226
12288,2011-09-29 15:57:00,306.61,408.9557142857142,448.9113333333336,376.14960462593734
12289,2011-09-29 15:58:00,824.83,466.97428571428566,465.2410000000002,381.6250581607893
12290,2011-09-29 16:38:00,238.25,385.2228571428571,440.2796666666669,370.64712076905045
12291,2011-09-29 16:41:00,311.3,398.40571428571417,434.9216666666669,371.3333452999185
12292,2011-09-29 16:42:00,316.46,371.83714285714274,403.84433333333357,338.427341916188
12293,2011-09-29 16:44:00,616.48,379.8471428571428,417.16533333333354,338.67808343348764
12294,2011-09-29 16:48:00,278.65,413.22571428571416,412.3340000000002,339.6157793296341
12295,2011-09-29 16:51:00,173.82,394.25571428571413,415.7680000000002,336.5503054000206
12296,2011-09-29 16:52:00,361.76,328.102857142857,425.8266666666669,329.9962290728763
12297,2011-09-29 16:53:00,891.5500000000001,421.43142857142846,438.01866666666695,340.40918755314755
12298,2011-09-29 17:16:00,447.3,440.85999999999984,392.5553333333336,220.72964917692173
12299,2011-09-29 17:27:00,210.18,425.67714285714277,384.51333333333355,222.8946641637336
12300,2011-09-29 17:33:00,181.25,363.50142857142845,378.63100000000026,225.93399651611557
12301,2011-09-29 17:34:00,237.04000000000002,357.55714285714276,380.03100000000023,224.88483709258367
12302,2011-09-29 17:36:00,1045.48,482.07999999999987,409.34433333333357,251.74506155737268
12303,2011-09-29 17:52:00,283.55,470.9071428571428,402.8913333333336,252.42755397356518
12304,2011-09-29 17:53:00,30.75,347.9357142857142,403.07633333333354,252.14307870985485
12305,2011-09-29 18:13:00,134.95999999999998,303.31571428571414,394.3013333333336,256.8550174942546
12306,2011-09-29 18:18:00,115.72,289.82142857142844,393.28466666666696,257.92893323196745
12307,2011-09-29 18:30:00,667.65,359.30714285714276,404.8086666666669,262.31683092090657
12308,2011-09-29 18:51:00,615.39,413.3571428571427,400.29700000000025,257.27744518525947
12309,2011-09-29 18:53:00,376.02,317.71999999999986,401.54766666666694,257.05778290018753
12310,2011-09-29 19:30:00,243.2,311.9557142857142,398.99200000000025,258.2760624149506
12311,2011-09-30 07:36:00,5867.08,1145.7171428571426,577.7120000000002,1031.652687107715
12312,2011-09-30 08:14:00,400.61,1183.6671428571426,577.1090000000003,1031.7541161849078
12313,2011-09-30 08:18:00,194.18,1194.8757142857141,556.564666666667,1033.0817078034916
12314,2011-09-30 08:19:00,303.0,1142.782857142857,559.3640000000003,1032.2489706548265
12315,2011-09-30 09:05:00,300.02,1097.7299999999998,552.6166666666669,1033.2949199871653
12316,2011-09-30 09:20:00,559.68,1123.9671428571426,552.5923333333336,1033.2947387268516
12317,2011-09-30 09:22:00,281.94,1129.5014285714285,560.4903333333335,1030.1820035363887
12318,2011-09-30 09:25:00,151.68,313.0157142857142,555.3260000000002,1031.8855257065952
12319,2011-09-30 09:38:00,402.24,313.24857142857127,541.239666666667,1030.9636366124387
12320,2011-09-30 09:39:00,1238.54,462.442857142857,574.5826666666669,1036.9844698033578
12321,2011-09-30 09:40:00,350.3,469.1999999999999,575.8826666666669,1036.6674254683342
